metro,date,regular,mid,premium,diesel
Pensacola,2022-01-30,3.250290322580645,3.5659354838709674,3.8845806451612903,3.5215161290322583
Pensacola,2022-01-31,3.2599354838709678,3.5759032258064516,3.8938709677419356,3.534774193548387
Pensacola,2022-02-01,3.26958064516129,3.5858709677419354,3.9031612903225805,3.548032258064516
Pensacola,2022-02-02,3.279225806451613,3.595838709677419,3.912451612903226,3.5612903225806454
Pensacola,2022-02-03,3.288870967741935,3.605806451612903,3.921741935483871,3.5745483870967742
Pensacola,2022-02-04,3.298516129032258,3.615774193548387,3.931032258064516,3.587806451612903
Pensacola,2022-02-05,3.3081612903225803,3.625741935483871,3.9403225806451614,3.6010645161290324
Pensacola,2022-02-06,3.317806451612903,3.6357096774193547,3.9496129032258067,3.6143225806451613
Pensacola,2022-02-07,3.3274516129032254,3.6456774193548385,3.9589032258064516,3.6275806451612906
Pensacola,2022-02-08,3.337096774193548,3.6556451612903222,3.968193548387097,3.6408387096774195
Pensacola,2022-02-09,3.346741935483871,3.6656129032258065,3.977483870967742,3.6540967741935484
Pensacola,2022-02-10,3.3563870967741933,3.6755806451612902,3.986774193548387,3.6673548387096777
Pensacola,2022-02-11,3.366032258064516,3.685548387096774,3.9960645161290325,3.6806129032258066
Pensacola,2022-02-12,3.3756774193548384,3.695516129032258,4.005354838709677,3.6938709677419355
Pensacola,2022-02-13,3.3853225806451612,3.705483870967742,4.014645161290322,3.707129032258065
Pensacola,2022-02-14,3.3949677419354836,3.715451612903226,4.023935483870968,3.7203870967741937
Pensacola,2022-02-15,3.4046129032258063,3.7254193548387096,4.033225806451613,3.7336451612903225
Pensacola,2022-02-16,3.4142580645161287,3.7353870967741933,4.042516129032258,3.746903225806452
Pensacola,2022-02-17,3.4239032258064515,3.7453548387096776,4.0518064516129035,3.7601612903225807
Pensacola,2022-02-18,3.433548387096774,3.7553225806451613,4.061096774193548,3.7734193548387096
Pensacola,2022-02-19,3.4431935483870966,3.765290322580645,4.070387096774193,3.786677419354839
Pensacola,2022-02-20,3.4528387096774193,3.775258064516129,4.079677419354839,3.799935483870968
Pensacola,2022-02-21,3.4624838709677417,3.7852258064516127,4.088967741935484,3.813193548387097
Pensacola,2022-02-22,3.4721290322580645,3.795193548387097,4.098258064516129,3.826451612903226
Pensacola,2022-02-23,3.481774193548387,3.8051612903225807,4.107548387096774,3.839709677419355
Pensacola,2022-02-24,3.4914193548387096,3.8151290322580644,4.1168387096774195,3.852967741935484
Pensacola,2022-02-25,3.501064516129032,3.825096774193548,4.126129032258064,3.866225806451613
Pensacola,2022-02-26,3.5107096774193547,3.8350645161290324,4.135419354838709,3.879483870967742
Pensacola,2022-02-27,3.520354838709677,3.845032258064516,4.144709677419355,3.8927419354838713
Pensacola,2022-02-28,3.53,3.855,4.154,3.906
Pensacola,2022-03-01,3.53,3.855,4.154,3.906
Pensacola,2022-03-02,3.6201999999999996,3.9266,4.2248,4.0148
Pensacola,2022-03-03,3.7104,3.9982,4.2956,4.1236
Pensacola,2022-03-04,3.8005999999999998,4.0698,4.3664,4.2324
Pensacola,2022-03-05,3.8908,4.1414,4.4372,4.341200000000001
Pensacola,2022-03-06,3.981,4.213,4.508,4.45
Pensacola,2022-03-07,4.0120000000000005,4.2735,4.561,4.5015
Pensacola,2022-03-08,4.043,4.334,4.614,4.553
Pensacola,2022-03-09,4.071,4.366428571428571,4.650857142857142,4.627714285714285
Pensacola,2022-03-10,4.099,4.398857142857143,4.687714285714286,4.702428571428571
Pensacola,2022-03-11,4.127,4.431285714285714,4.724571428571428,4.777142857142857
Pensacola,2022-03-12,4.155,4.4637142857142855,4.761428571428572,4.851857142857143
Pensacola,2022-03-13,4.183,4.496142857142857,4.798285714285714,4.926571428571428
Pensacola,2022-03-14,4.211,4.5285714285714285,4.835142857142857,5.001285714285714
Pensacola,2022-03-15,4.239,4.561,4.872,5.076
Pensacola,2022-03-16,4.2145,4.543666666666667,4.8555,5.063166666666667
Pensacola,2022-03-17,4.1899999999999995,4.5263333333333335,4.8389999999999995,5.050333333333333
Pensacola,2022-03-18,4.1655,4.5089999999999995,4.8225,5.0375
Pensacola,2022-03-19,4.141,4.491666666666666,4.806,5.024666666666667
Pensacola,2022-03-20,4.116499999999999,4.474333333333333,4.789499999999999,5.011833333333333
Pensacola,2022-03-21,4.092,4.457,4.773,4.999
Pensacola,2022-03-22,4.077,4.449,4.765,4.995
Pensacola,2022-03-23,4.069333333333334,4.435666666666666,4.749333333333333,4.987666666666667
Pensacola,2022-03-24,4.0616666666666665,4.4223333333333334,4.733666666666666,4.980333333333333
Pensacola,2022-03-25,4.054,4.409,4.718,4.973
Pensacola,2022-03-26,4.0475,4.402166666666666,4.713,4.972833333333333
Pensacola,2022-03-27,4.041,4.395333333333333,4.708,4.972666666666667
Pensacola,2022-03-28,4.0344999999999995,4.3885000000000005,4.702999999999999,4.9725
Pensacola,2022-03-29,4.028,4.381666666666667,4.6979999999999995,4.972333333333333
Pensacola,2022-03-30,4.0215,4.374833333333333,4.693,4.972166666666667
Pensacola,2022-03-31,4.015,4.368,4.688,4.972
Pensacola,2022-04-01,4.004,4.36,4.673,4.965
Pensacola,2022-04-02,3.993333333333333,4.349666666666667,4.663,4.961
Pensacola,2022-04-03,3.9826666666666664,4.339333333333333,4.6530000000000005,4.957
Pensacola,2022-04-04,3.9719999999999995,4.329,4.643000000000001,4.952999999999999
Pensacola,2022-04-05,3.961333333333333,4.318666666666667,4.633,4.949
Pensacola,2022-04-06,3.9506666666666668,4.308333333333334,4.623,4.945
Pensacola,2022-04-07,3.94,4.298,4.613,4.941
Pensacola,2022-04-08,3.9297999999999997,4.2878,4.6048,4.9328
Pensacola,2022-04-09,3.9196,4.2776,4.5966000000000005,4.9246
Pensacola,2022-04-10,3.9093999999999998,4.2674,4.5884,4.9164
Pensacola,2022-04-11,3.8992,4.2572,4.5802000000000005,4.9082
Pensacola,2022-04-12,3.889,4.247,4.572,4.9
Pensacola,2022-04-13,3.869,4.23,4.573,4.894
Pensacola,2022-04-14,3.855,4.221,4.545,4.891
Pensacola,2022-04-15,3.8555,4.218500000000001,4.5425,4.89475
Pensacola,2022-04-16,3.856,4.216,4.54,4.8985
Pensacola,2022-04-17,3.8565,4.2135,4.5375,4.9022499999999996
Pensacola,2022-04-18,3.857,4.211,4.535,4.906
Pensacola,2022-04-19,3.889,4.236,4.551,4.9
Pensacola,2022-04-20,3.896733333333333,4.243399999999999,4.5578666666666665,4.9215333333333335
Pensacola,2022-04-21,3.9044666666666665,4.2508,4.564733333333334,4.943066666666667
Pensacola,2022-04-22,3.9122,4.2581999999999995,4.5716,4.9646
Pensacola,2022-04-23,3.9199333333333333,4.2656,4.5784666666666665,4.986133333333334
Pensacola,2022-04-24,3.9276666666666666,4.273,4.585333333333334,5.007666666666667
Pensacola,2022-04-25,3.9354,4.2804,4.5922,5.0292
Pensacola,2022-04-26,3.9431333333333334,4.2878,4.599066666666666,5.0507333333333335
Pensacola,2022-04-27,3.9508666666666663,4.2952,4.605933333333334,5.072266666666667
Pensacola,2022-04-28,3.9585999999999997,4.3026,4.6128,5.0938
Pensacola,2022-04-29,3.966333333333333,4.3100000000000005,4.619666666666666,5.115333333333333
Pensacola,2022-04-30,3.9740666666666664,4.3174,4.626533333333334,5.136866666666666
Pensacola,2022-05-01,3.9818,4.324800000000001,4.6334,5.1584
Pensacola,2022-05-02,3.989533333333333,4.3322,4.640266666666666,5.1799333333333335
Pensacola,2022-05-03,3.9972666666666665,4.339600000000001,4.647133333333334,5.201466666666667
Pensacola,2022-05-04,4.005,4.347,4.654,5.223
Pensacola,2022-05-05,4.0295,4.367500000000001,4.675333333333334,5.2435
Pensacola,2022-05-06,4.054,4.388,4.696666666666666,5.264
Pensacola,2022-05-07,4.0785,4.4085,4.718,5.2844999999999995
Pensacola,2022-05-08,4.103,4.429,4.739333333333334,5.305
Pensacola,2022-05-09,4.1275,4.4495,4.760666666666666,5.3255
Pensacola,2022-05-10,4.152,4.47,4.782,5.346
Pensacola,2022-05-11,4.17,4.492,4.79,5.362
Pensacola,2022-05-12,4.196142857142857,4.516571428571429,4.817285714285714,5.366142857142857
Pensacola,2022-05-13,4.222285714285714,4.541142857142857,4.844571428571428,5.370285714285714
Pensacola,2022-05-14,4.248428571428572,4.565714285714286,4.871857142857142,5.374428571428571
Pensacola,2022-05-15,4.274571428571428,4.590285714285714,4.8991428571428575,5.378571428571429
Pensacola,2022-05-16,4.300714285714285,4.614857142857143,4.926428571428572,5.382714285714286
Pensacola,2022-05-17,4.3268571428571425,4.639428571428571,4.953714285714286,5.386857142857143
Pensacola,2022-05-18,4.353,4.664,4.981,5.391
Pensacola,2022-05-19,4.35325,4.66775,4.982,5.393
Pensacola,2022-05-20,4.3535,4.6715,4.9830000000000005,5.395
Pensacola,2022-05-21,4.35375,4.67525,4.984,5.397
Pensacola,2022-05-22,4.354,4.679,4.985,5.399
Pensacola,2022-05-23,4.359,4.678,4.992,5.397
Pensacola,2022-05-24,4.364,4.677,4.999,5.395
Pensacola,2022-05-25,4.372,4.695,5.017,5.391
Pensacola,2022-05-26,4.374,4.702,5.0200000000000005,5.384
Pensacola,2022-05-27,4.376,4.7090000000000005,5.023,5.377
Pensacola,2022-05-28,4.378,4.716,5.026,5.37
Pensacola,2022-05-29,4.377,4.715,5.028,5.374
Pensacola,2022-05-30,4.3785,4.7170000000000005,5.0329999999999995,5.378
Pensacola,2022-05-31,4.381,4.725,5.042,5.388
Pensacola,2022-06-01,4.4155,4.7509999999999994,5.061999999999999,5.3895
Pensacola,2022-06-02,4.45,4.777,5.082,5.391
Pensacola,2022-06-03,4.482,4.801,5.110666666666667,5.407666666666667
Pensacola,2022-06-04,4.514,4.825,5.139333333333333,5.424333333333333
Pensacola,2022-06-05,4.546,4.849,5.168,5.441
Pensacola,2022-06-06,4.574,4.881,5.206,5.455
Pensacola,2022-06-07,4.6165,4.9295,5.255000000000001,5.4755
Pensacola,2022-06-08,4.659,4.978,5.304,5.496
Pensacola,2022-06-09,4.676,4.994,5.329,5.516
Pensacola,2022-06-10,4.674111111111111,4.998444444444444,5.3325555555555555,5.520222222222222
Pensacola,2022-06-11,4.6722222222222225,5.002888888888888,5.336111111111111,5.524444444444445
Pensacola,2022-06-12,4.670333333333334,5.007333333333333,5.339666666666666,5.528666666666667
Pensacola,2022-06-13,4.668444444444445,5.011777777777778,5.343222222222222,5.532888888888889
Pensacola,2022-06-14,4.666555555555555,5.016222222222222,5.346777777777778,5.537111111111111
Pensacola,2022-06-15,4.664666666666666,5.020666666666666,5.350333333333333,5.541333333333333
Pensacola,2022-06-16,4.6627777777777775,5.025111111111111,5.353888888888888,5.545555555555556
Pensacola,2022-06-17,4.660888888888889,5.029555555555556,5.357444444444444,5.549777777777778
Pensacola,2022-06-18,4.659,5.034,5.361,5.554
Pensacola,2022-06-19,4.65,5.018,5.348,5.553
Pensacola,2022-06-20,4.65,5.018,5.348,5.553
Pensacola,2022-06-21,4.630000000000001,5.0009999999999994,5.3395,5.5489999999999995
Pensacola,2022-06-22,4.61,4.984,5.331,5.545
Pensacola,2022-06-23,4.599,4.979,5.318,5.553
Pensacola,2022-06-24,4.579,4.95,5.287,5.556
Pensacola,2022-06-25,4.553,4.935,5.276,5.549
Pensacola,2022-06-26,4.5495,4.927,5.2684999999999995,5.548500000000001
Pensacola,2022-06-27,4.546,4.919,5.261,5.548
Pensacola,2022-06-28,4.523,4.897,5.236,5.529
Pensacola,2022-06-29,4.512,4.896,5.229,5.521
Pensacola,2022-06-30,4.504,4.875,5.222,5.524
Pensacola,2022-07-01,4.489,4.864,5.201,5.513
Pensacola,2022-07-02,4.471,4.866,5.207,5.505
Pensacola,2022-07-03,4.465,4.867,5.198,5.506
Pensacola,2022-07-04,4.4478333333333335,4.8525,5.184166666666667,5.496166666666667
Pensacola,2022-07-05,4.430666666666666,4.838,5.170333333333334,5.4863333333333335
Pensacola,2022-07-06,4.4135,4.8235,5.1565,5.4765
Pensacola,2022-07-07,4.396333333333334,4.809,5.142666666666667,5.466666666666667
Pensacola,2022-07-08,4.379166666666666,4.7945,5.128833333333334,5.456833333333334
Pensacola,2022-07-09,4.362,4.78,5.115,5.447
Pensacola,2022-07-10,4.356,4.766,5.117,5.444
Pensacola,2022-07-11,4.331333333333333,4.747,5.097466666666667,5.428733333333334
Pensacola,2022-07-12,4.306666666666667,4.728,5.077933333333333,5.413466666666666
Pensacola,2022-07-13,4.282,4.709,5.0584,5.3982
Pensacola,2022-07-14,4.257333333333333,4.69,5.038866666666666,5.382933333333333
Pensacola,2022-07-15,4.232666666666667,4.671,5.019333333333333,5.367666666666667
Pensacola,2022-07-16,4.208,4.652,4.9998,5.3524
Pensacola,2022-07-17,4.183333333333334,4.633,4.980266666666666,5.337133333333333
Pensacola,2022-07-18,4.158666666666667,4.614,4.960733333333334,5.321866666666667
Pensacola,2022-07-19,4.134,4.595,4.9412,5.3065999999999995
Pensacola,2022-07-20,4.109333333333334,4.576,4.921666666666667,5.291333333333333
Pensacola,2022-07-21,4.084666666666667,4.5569999999999995,4.9021333333333335,5.276066666666667
Pensacola,2022-07-22,4.0600000000000005,4.538,4.8826,5.2608
Pensacola,2022-07-23,4.035333333333334,4.519,4.863066666666667,5.245533333333333
Pensacola,2022-07-24,4.010666666666667,4.5,4.843533333333333,5.230266666666666
Pensacola,2022-07-25,3.986,4.481,4.824,5.215
Pensacola,2022-07-26,3.959,4.444333333333333,4.792833333333333,5.196
Pensacola,2022-07-27,3.932,4.407666666666667,4.761666666666667,5.177
Pensacola,2022-07-28,3.905,4.371,4.730499999999999,5.158
Pensacola,2022-07-29,3.878,4.334333333333333,4.699333333333333,5.139
Pensacola,2022-07-30,3.851,4.297666666666666,4.668166666666666,5.12
Pensacola,2022-07-31,3.824,4.261,4.637,5.101
Pensacola,2022-08-01,3.821,4.236,4.613,5.094
Pensacola,2022-08-02,3.807777777777778,4.222244444444444,4.598488888888889,5.085111111111112
Pensacola,2022-08-03,3.7945555555555557,4.208488888888889,4.583977777777778,5.076222222222222
Pensacola,2022-08-04,3.7813333333333334,4.194733333333333,4.569466666666667,5.067333333333334
Pensacola,2022-08-05,3.768111111111111,4.180977777777778,4.554955555555556,5.0584444444444445
Pensacola,2022-08-06,3.754888888888889,4.167222222222222,4.540444444444445,5.049555555555556
Pensacola,2022-08-07,3.7416666666666667,4.153466666666667,4.525933333333334,5.040666666666667
Pensacola,2022-08-08,3.7284444444444444,4.139711111111111,4.5114222222222224,5.031777777777778
Pensacola,2022-08-09,3.715222222222222,4.125955555555556,4.496911111111111,5.022888888888889
Pensacola,2022-08-10,3.702,4.1122,4.4824,5.014
Pensacola,2022-08-11,3.6887777777777777,4.098444444444445,4.467888888888889,5.005111111111112
Pensacola,2022-08-12,3.6755555555555555,4.084688888888889,4.453377777777778,4.996222222222222
Pensacola,2022-08-13,3.6623333333333337,4.0709333333333335,4.438866666666667,4.987333333333334
Pensacola,2022-08-14,3.6491111111111114,4.0571777777777775,4.424355555555556,4.9784444444444444
Pensacola,2022-08-15,3.635888888888889,4.0434222222222225,4.4098444444444445,4.969555555555556
Pensacola,2022-08-16,3.622666666666667,4.0296666666666665,4.395333333333333,4.960666666666667
Pensacola,2022-08-17,3.6094444444444447,4.0159111111111105,4.380822222222222,4.951777777777778
Pensacola,2022-08-18,3.5962222222222224,4.0021555555555555,4.366311111111111,4.942888888888889
Pensacola,2022-08-19,3.583,3.9884,4.3518,4.934
Pensacola,2022-08-20,3.569777777777778,3.9746444444444444,4.337288888888889,4.925111111111112
Pensacola,2022-08-21,3.5565555555555557,3.960888888888889,4.322777777777778,4.916222222222222
Pensacola,2022-08-22,3.5433333333333334,3.9471333333333334,4.3082666666666665,4.907333333333334
Pensacola,2022-08-23,3.530111111111111,3.933377777777778,4.293755555555555,4.898444444444444
Pensacola,2022-08-24,3.516888888888889,3.919622222222222,4.279244444444444,4.889555555555556
Pensacola,2022-08-25,3.5036666666666667,3.9058666666666664,4.264733333333334,4.8806666666666665
Pensacola,2022-08-26,3.4904444444444445,3.892111111111111,4.250222222222223,4.871777777777778
Pensacola,2022-08-27,3.477222222222222,3.8783555555555553,4.235711111111112,4.862888888888889
Pensacola,2022-08-28,3.464,3.8646,4.2212000000000005,4.854
Pensacola,2022-08-29,3.4507777777777777,3.8508444444444443,4.206688888888889,4.845111111111112
Pensacola,2022-08-30,3.4375555555555555,3.8370888888888888,4.192177777777778,4.836222222222222
Pensacola,2022-08-31,3.4243333333333332,3.8233333333333333,4.177666666666667,4.827333333333334
Pensacola,2022-09-01,3.411111111111111,3.8095777777777777,4.163155555555556,4.818444444444444
Pensacola,2022-09-02,3.3978888888888887,3.795822222222222,4.148644444444445,4.809555555555556
Pensacola,2022-09-03,3.3846666666666665,3.7820666666666667,4.134133333333334,4.800666666666666
Pensacola,2022-09-04,3.3714444444444442,3.768311111111111,4.1196222222222225,4.791777777777778
Pensacola,2022-09-05,3.3582222222222224,3.7545555555555556,4.105111111111111,4.7828888888888885
Pensacola,2022-09-06,3.345,3.7408,4.0906,4.774
Pensacola,2022-09-07,3.331777777777778,3.7270444444444446,4.076088888888889,4.7651111111111115
Pensacola,2022-09-08,3.3185555555555557,3.7132888888888886,4.061577777777778,4.756222222222222
Pensacola,2022-09-09,3.3053333333333335,3.699533333333333,4.047066666666667,4.747333333333334
Pensacola,2022-09-10,3.292111111111111,3.6857777777777776,4.032555555555556,4.738444444444444
Pensacola,2022-09-11,3.278888888888889,3.672022222222222,4.0180444444444445,4.729555555555556
Pensacola,2022-09-12,3.2656666666666667,3.6582666666666666,4.003533333333333,4.720666666666666
Pensacola,2022-09-13,3.2524444444444445,3.644511111111111,3.9890222222222222,4.711777777777778
Pensacola,2022-09-14,3.2392222222222222,3.6307555555555555,3.974511111111111,4.7028888888888885
Pensacola,2022-09-15,3.226,3.617,3.96,4.694
Pensacola,2022-09-16,3.206,3.597,3.935,4.668
Pensacola,2022-09-17,3.2039999999999997,3.593,3.9314999999999998,4.6682500000000005
Pensacola,2022-09-18,3.202,3.589,3.928,4.6685
Pensacola,2022-09-19,3.2,3.585,3.9245,4.668749999999999
Pensacola,2022-09-20,3.198,3.581,3.921,4.669
Pensacola,2022-09-21,3.189,3.575,3.942,4.646
Pensacola,2022-09-22,3.175,3.549,3.912,4.6385000000000005
Pensacola,2022-09-23,3.18,3.556,3.897,4.616
Pensacola,2022-09-24,3.1745,3.5549999999999997,3.892,4.6075
Pensacola,2022-09-25,3.169,3.554,3.887,4.599
Pensacola,2022-09-26,3.166,3.5519999999999996,3.8885,4.595000000000001
Pensacola,2022-09-27,3.16,3.551,3.893,4.5895
Pensacola,2022-09-28,3.15775,3.545,3.889,4.5901250000000005
Pensacola,2022-09-29,3.1555,3.539,3.885,4.59075
Pensacola,2022-09-30,3.15325,3.5330000000000004,3.881,4.591374999999999
Pensacola,2022-10-01,3.151,3.527,3.877,4.592
Pensacola,2022-10-02,3.065,3.436,3.807,4.588
Pensacola,2022-10-03,3.035,3.442,3.782,4.582
Pensacola,2022-10-04,2.961,3.413,3.742,4.574
Pensacola,2022-10-05,2.96812,3.4172399999999996,3.7466,4.5908
Pensacola,2022-10-06,2.97524,3.42148,3.7512,4.6076
Pensacola,2022-10-07,2.98236,3.4257199999999997,3.7558,4.6244
Pensacola,2022-10-08,2.98948,3.42996,3.7604,4.6411999999999995
Pensacola,2022-10-09,2.9966,3.4341999999999997,3.765,4.6579999999999995
Pensacola,2022-10-10,3.00372,3.43844,3.7696,4.674799999999999
Pensacola,2022-10-11,3.01084,3.4426799999999997,3.7742,4.6916
Pensacola,2022-10-12,3.01796,3.44692,3.7788,4.7084
Pensacola,2022-10-13,3.02508,3.45116,3.7834,4.7252
Pensacola,2022-10-14,3.0322,3.4554,3.7880000000000003,4.742
Pensacola,2022-10-15,3.03932,3.45964,3.7926,4.7588
Pensacola,2022-10-16,3.04644,3.46388,3.7972,4.7756
Pensacola,2022-10-17,3.0535599999999996,3.46812,3.8018,4.7924
Pensacola,2022-10-18,3.0606799999999996,3.47236,3.8064,4.8092
Pensacola,2022-10-19,3.0677999999999996,3.4766,3.811,4.826
Pensacola,2022-10-20,3.0749199999999997,3.48084,3.8156000000000003,4.8427999999999995
Pensacola,2022-10-21,3.0820399999999997,3.48508,3.8202000000000003,4.8595999999999995
Pensacola,2022-10-22,3.0891599999999997,3.48932,3.8248,4.876399999999999
Pensacola,2022-10-23,3.0962799999999997,3.49356,3.8294,4.893199999999999
Pensacola,2022-10-24,3.1033999999999997,3.4978000000000002,3.834,4.91
Pensacola,2022-10-25,3.1105199999999997,3.50204,3.8386,4.9268
Pensacola,2022-10-26,3.1176399999999997,3.5062800000000003,3.8432000000000004,4.9436
Pensacola,2022-10-27,3.1247599999999998,3.51052,3.8478000000000003,4.9604
Pensacola,2022-10-28,3.1318799999999998,3.5147600000000003,3.8524000000000003,4.9772
Pensacola,2022-10-29,3.139,3.519,3.857,4.994
Pensacola,2022-10-30,3.1677999999999997,3.5378000000000003,3.8732,4.9921999999999995
Pensacola,2022-10-31,3.1965999999999997,3.5566,3.8894,4.9904
Pensacola,2022-11-01,3.2254,3.5754,3.9056,4.9886
Pensacola,2022-11-02,3.2542,3.5942,3.9218,4.986800000000001
Pensacola,2022-11-03,3.283,3.613,3.938,4.985
Pensacola,2022-11-04,3.291,3.637,3.935,4.994
Pensacola,2022-11-05,3.297,3.634,3.984,4.994
Pensacola,2022-11-06,3.3055000000000003,3.651,3.99725,4.993
Pensacola,2022-11-07,3.314,3.668,4.0105,4.992
Pensacola,2022-11-08,3.3225,3.685,4.02375,4.991
Pensacola,2022-11-09,3.331,3.702,4.037,4.99
Pensacola,2022-11-10,3.345,3.713,4.043,5.003
Pensacola,2022-11-11,3.33725,3.7045,4.03625,4.99275
Pensacola,2022-11-12,3.3295000000000003,3.6959999999999997,4.0295000000000005,4.9825
Pensacola,2022-11-13,3.32175,3.6875,4.02275,4.97225
Pensacola,2022-11-14,3.314,3.679,4.016,4.962
Pensacola,2022-11-15,3.2994,3.6664,4.0054,4.9521999999999995
Pensacola,2022-11-16,3.2848,3.6538,3.9948,4.9424
Pensacola,2022-11-17,3.2702,3.6412,3.9842,4.9326
Pensacola,2022-11-18,3.2556000000000003,3.6286,3.9736000000000002,4.9228000000000005
Pensacola,2022-11-19,3.241,3.616,3.963,4.913
Pensacola,2022-11-20,3.229,3.609,3.959,4.896
Pensacola,2022-11-21,3.219,3.583,3.932,4.884
Pensacola,2022-11-22,3.2075,3.5825,3.9219999999999997,4.8740000000000006
Pensacola,2022-11-23,3.196,3.582,3.912,4.864
Pensacola,2022-11-24,3.176,3.571,3.895,4.86
Pensacola,2022-11-25,3.151,3.522,3.841,4.831
Pensacola,2022-11-26,3.128,3.5,3.85,4.789
Pensacola,2022-11-27,3.107,3.487,3.841,4.785
Pensacola,2022-11-28,3.1,3.493,3.823,4.805
Pensacola,2022-11-29,3.1,3.493,3.823,4.805
Pensacola,2022-11-30,3.085,3.464,3.817,4.787
Pensacola,2022-12-01,3.064,3.45,3.785,4.7635000000000005
Pensacola,2022-12-02,3.0475000000000003,3.4305000000000003,3.7670000000000003,4.75925
Pensacola,2022-12-03,3.031,3.411,3.749,4.755
Pensacola,2022-12-04,3.007,3.398,3.739,4.718
Pensacola,2022-12-05,3.002,3.381,3.72,4.68
